index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
92,3.8810291459,5.90621187539,-0.464859364549,-3.99169372955,-0.80754182068,0.672931565669,7.38393005215,-0.157286934373,-3.16580953322,1.98251404383,0.416118681446,4.78002874646,-0.542197328393,2.25484595902,-2.1886197727,3.4049202971,7.7182477665,3.69249390643,4.42821436054,3.76124961483
93,2.37094498091,2.59601314546,-1.86020424332,-3.62401395254,-0.431852086344,-0.186495781122,6.99225950657,2.24765086872,-1.67368281351,-1.26345092053,2.04190248269,1.16101777451,0.245679505987,5.1245773305,-2.17685731667,-4.01799593634,7.91282363009,3.55396621164,6.21441996995,3.65693762185
94,4.16452553095,7.33360087993,-0.878762650894,-3.45320155837,-1.14012962271,0.799096886555,7.87353302159,-0.978795534772,0.638914610935,2.35059993893,-0.0639978691927,6.46429459049,1.26061555382,1.96463734912,-2.77472238683,4.94650180335,8.34447462997,2.4868233714,4.20824725516,3.9359394936
95,1.08432382828,-1.2911261266,-0.759352274889,-5.74795838537,-1.25984232292,-1.3080495695,7.34260526227,-0.279647582098,1.03300898886,-4.28756414388,-0.349986575247,2.70703973823,2.30644524632,4.19526842625,-3.3300410476,-11.0569170389,8.29287040739,3.33660649599,3.79370369889,1.61788116092
96,1.8643147292,0.224564539781,-1.13863646024,-4.85701780765,0.241004976907,-0.922566064329,7.00622534114,1.9847365411,0.67254291066,-3.15318687089,2.31533129321,1.74381210978,0.409412934581,4.3353267765,-0.552720904298,-7.77629418001,8.72867610725,3.14559041289,1.90539656053,4.42675867754
97,2.94499325676,3.69037444417,0.0655892041219,-3.93349641231,-0.562091821742,0.141028958463,8.01087528138,2.840479028,-0.903723749578,-0.134844962218,0.736671499273,3.21202663475,0.064414260102,5.11713155615,-2.97712974766,-1.35895469543,7.94882103755,3.56073442333,3.34869333551,4.50268731831
98,1.90463292491,1.41285272064,-1.277793133,-4.91439949616,-0.202068269671,-0.676929240995,7.37482399677,1.87637508844,-1.1125570453,-2.19112452479,-1.3442139787,1.72035196614,1.42023658541,4.1569130759,-4.02309613458,-6.32960286552,7.41500461875,3.36597747033,4.54242910282,3.04994900183
99,3.00891225579,3.63495101423,-2.24278661698,-3.78885161428,-0.671564691415,-0.442777798479,7.39749158068,3.87504896972,1.17069288508,-0.734179346745,2.70806915944,3.45111223702,0.97435373914,4.41332626274,-3.27293856919,-1.79579529903,7.79957041493,3.04439120602,1.84079551456,1.65816333789
100,2.59807430942,0.804871280151,-1.03858769333,-3.28340486955,-0.107457253743,-0.386846555689,7.3137502053,3.17879780201,1.40966423644,-2.29766232358,1.61106668832,6.43295732412,1.6223085722,2.66327630753,-0.185960368625,-5.23615894434,7.43380605888,2.63607204907,0.725137829829,4.03847253201
101,2.44076760655,2.91786490083,0.163829811047,-3.17350525416,-0.632383217426,-0.437872267951,6.83854846618,1.28132266691,1.09036198918,-1.08966903092,-2.70903696167,4.1330076275,1.05934926142,3.4032461418,-3.88815239913,-3.59551578809,8.45720607295,2.33932627357,4.07531510055,1.94098799408
102,2.46982616538,3.35524768844,-1.58558907011,-4.2419828544,-0.415091785899,-0.0759198863915,6.55585868248,1.81493629054,-0.265420766766,-0.576025520953,1.4016272651,3.73102137874,1.89413850078,3.98795621502,-4.00364942743,-2.8822297197,8.03255722295,2.5981914791,4.00601398407,1.90628545826
103,2.96725397491,4.53128893735,-0.856221444728,-3.29228424384,-0.230456405674,-0.24701492488,7.49617292195,3.34173164275,0.298649250134,-0.0100599891681,2.95729307717,3.08591992935,0.327110788218,5.43419614063,-2.20491316952,-0.854782615093,6.84533669599,2.47965406908,2.80447631937,4.21500908742
104,3.88797108314,5.19805586917,0.155040814896,-4.63243670689,-1.04550802816,1.03447765057,7.15582002426,-0.368571138354,-0.216175100621,0.909848572871,-0.589002661794,5.27382462383,2.53213327614,3.16406421144,-3.17614353884,2.20674121525,8.02024337063,3.21220295501,1.82539811998,2.01743797278
105,4.81203222873,10.3259515068,-2.43459388124,-4.05785978845,-0.817519097703,1.3868875915,7.05437048779,2.03669550043,0.165574417483,5.0649346122,1.01865756533,5.98006792623,-0.148037316094,5.37112656372,-4.36909381698,9.96995820399,7.8863068518,2.73069921565,4.91525479382,3.98393795684
106,2.53008742854,2.86354566701,-0.392685201762,-3.85451923029,0.18491350337,-0.546062925713,7.36037222402,1.57135352211,2.54540346697,-1.06593818157,-0.932175029676,4.4532258219,-0.358836062984,4.42118079309,-3.46345051505,-3.41983791951,8.14328199124,2.91394749519,4.2565786068,3.38369024992
107,2.13650829734,1.86436312119,-1.62551836334,-3.45651920524,-1.17022628473,-0.789496356074,6.87371508997,0.688226521923,-0.72670443284,-2.06056147943,0.727237916378,4.21629051106,0.22488473183,3.44371636973,-3.41890142662,-5.5432109636,6.90320084079,3.04438359601,3.86539610875,3.89078202543
108,3.23574056667,4.85112556134,0.898537939961,-3.82556602548,-0.603563270246,0.0432976962007,7.22558671535,1.72392634093,-1.21876967513,0.536409725811,1.53733037213,5.99825084126,-0.565046340676,4.73309317334,-4.13646747059,0.327260931673,7.68455842032,2.68780855195,6.31392976382,2.77795144629
109,2.03209606272,-0.261413759029,-0.604341640992,-3.13844982275,-1.55261064918,-0.426869869752,6.81955589434,0.442327161155,-2.05079074801,-3.0661877858,0.19778761059,2.5150177373,-1.19835342105,3.08518267686,-3.04143041118,-7.54209857846,7.78459233016,2.17942569777,0.141566156807,3.35736821985
110,4.67654371417,9.6949324964,0.196572966552,-4.33087272511,-1.48605567,1.48492456061,6.7634459108,2.47381047191,-0.232601744684,4.96192168095,6.4235025783,5.84905191698,1.23346351278,6.21333652778,-2.09120316134,9.32683588756,8.27523443671,1.66394574332,5.22990626577,3.06373178994
111,2.54384391603,2.26634851442,0.23775413005,-3.97426586536,-1.99287980756,-0.13714767788,6.81731674359,0.282879654324,-0.16679122246,-0.957849474113,2.34493371181,5.31575193494,-0.390843659228,5.11225223107,-3.31238086279,-3.5408910532,8.75249446687,3.12954408937,2.87216648733,3.32401493107
112,3.55818902607,4.90894243582,0.0842995385852,-5.63661173839,-0.688775934839,0.392248872999,7.43894115066,0.970430436418,0.655639966234,0.749685011422,4.75852025186,3.03891527044,2.31398818923,3.37619884713,-4.91134073574,1.22305150153,8.67975641522,3.20073880978,1.51303842162,3.61523246384
113,3.31124673079,5.58603181566,0.637717473877,-4.17018934016,-0.0484666445699,0.399179437272,7.85680606171,1.91069683241,0.454602489525,1.0389061706,1.39410101059,1.85796971184,1.09173751506,2.35049359727,-1.45227681925,1.2586406422,7.55174114928,2.94820668147,2.80778315104,2.27105924989
114,5.45669797946,12.9387004261,-0.326502304123,-2.51992149532,0.662655472442,1.51757654451,7.26711013403,0.868400527712,-0.928588372121,7.14647445875,-3.02058487077,3.17912302222,1.33091785707,5.76120326348,-3.37314159503,14.2528707232,7.49006651463,2.3224761054,4.29876155657,2.19398798011
115,3.03430009537,3.33027058782,-0.49894752851,-4.931796239,-1.29463092351,-0.367272027145,7.01178160564,2.28019760572,0.487081906606,-0.560602265854,2.77434068142,4.56548375891,0.630438758572,6.4963585884,-1.59801172813,-1.72521018175,8.0496257727,3.28170230931,2.2992511044,3.06029581815
116,2.16222902116,2.01573449521,-1.36847567303,-3.93697948834,-1.40750625051,-0.379024779651,7.32338840065,1.66917163294,-1.40334949311,-1.70036295919,1.35155191503,6.65443001634,2.29805402555,4.24227763468,-1.21485551556,-5.0922082778,8.33235950837,2.96274547615,3.48267715005,2.1829304538
117,2.21779138504,2.08394534348,-0.823866118901,-3.37065414943,0.154141255026,-0.431907774095,7.56707368229,0.481776411468,0.723370505095,-1.8233553583,2.38078452054,5.52954990414,1.53273052518,5.71760007289,-1.06719027996,-5.05500382636,7.77458750945,3.76681706516,3.92188332271,2.7301090703
118,2.87325504717,3.81041892798,-1.60707196945,-4.67543944973,-1.22006271529,-0.309694227346,6.10710336132,0.798094649613,2.57942733224,-0.459215811215,1.69317644955,6.27161822168,1.40171041448,3.37193024928,-4.47431154214,-1.75677937744,8.93293535814,3.4262379609,1.3076618432,3.11178026444
119,3.77301346631,4.76726800527,-1.30163681945,-4.46642567597,-0.954017686494,0.267205282035,6.9257673649,4.14535128886,-0.673672179734,0.42200720696,0.313703406193,4.78322234576,2.53926648796,5.0129874987,-0.784300172964,1.31844740672,8.34273883182,3.93576860241,5.07760374951,4.04715228676
120,1.21626285354,-0.0420932836355,-0.465712701477,-4.6940620695,-0.264610145632,-1.2831353609,7.34057240832,2.55120896727,1.21644622308,-3.88462054202,-1.86850013759,5.49691463652,0.57667983736,1.92344173382,-0.657786721227,-9.88416266601,7.64850536736,3.48296620121,6.03741472789,3.37627503646
121,4.18151775639,5.37514205361,-1.28223149457,-4.96459054127,-1.17410372237,1.09203170758,6.93269619822,3.16270150446,-2.28122553571,1.62982462669,0.991240325022,3.55684730698,0.0751111972246,2.86195087291,-1.6864972249,3.51363137945,7.90971439243,2.26730160689,4.52840758981,2.46620720121
122,4.14213801836,8.32105795317,0.18820241397,-4.76466235025,-0.61420030195,0.850732943216,6.94024924023,-0.621464367455,1.35210644528,3.41049282839,4.34470404405,4.56612332228,0.545946721411,2.07747848932,-4.34941254525,6.2476087305,8.57036886388,2.77124709602,4.61077239812,2.46111964615
123,1.08151894799,-2.04621753566,-1.4295703092,-3.49972120721,0.478555962546,-1.3515924837,6.3315710881,-0.322912041032,0.335943877504,-5.05807463033,4.37525811344,5.76719761448,0.635850725396,3.51016481389,-2.69206377617,-12.059152451,7.4598745972,2.9778238652,3.0367430688,3.23827449743
124,4.01853396175,7.1288279316,-1.64312585408,-5.1333932574,-1.00138442661,0.784621725457,7.52807577252,0.462046752453,-2.42044264645,2.29645209582,2.30792203646,5.40374708371,-0.356480117912,3.17042460107,-2.20470527183,4.50597951334,7.64859541056,2.61612342923,1.22555665457,2.3754925376
125,2.10190057088,1.76121783556,-2.2846689137,-4.50415009454,-1.80011863306,-0.198567515469,6.8366834732,0.601139029264,-0.316464663472,-2.31860045916,-1.16577724656,3.8505277956,2.60173333514,3.60508302429,-2.96414916381,-5.84972049097,8.48439800584,3.01564693885,3.3994996559,3.18347842036
126,3.55081530188,4.25052295956,-1.33168291982,-4.48439411053,-0.234821594585,0.405784410896,7.22953195352,2.10226955023,-1.42347715798,0.549053362578,5.17564714043,4.37417849294,-0.550962475971,3.87998636127,-3.36181284577,0.745311331598,7.20321055094,3.04405424901,3.28708227624,3.02189212766
127,3.54035818256,6.33095594619,0.135118242368,-4.25737778011,-1.67807049462,0.131378225218,7.1968500481,1.39051084657,0.614229269197,1.91768356131,-2.99385360052,0.71970566111,0.925698345771,6.01194776216,-2.56379138134,2.80160584191,8.24446416584,3.38675303914,3.78174000279,3.68987387234
128,2.61722408956,2.89743666233,-0.917990210084,-4.94108848027,-0.269609766735,-0.467270670802,7.70151909651,-1.59503600789,-1.11308654668,-1.4302631556,3.38299310964,5.63647429643,1.03982211509,4.40181091909,-3.8963917597,-3.53193572497,8.69547601136,4.33554627896,2.46301865733,3.04469431572
129,1.69892499152,1.06575508221,-1.59695208395,-5.02670696796,-0.664962143526,-0.863838413301,6.44785978727,0.988475999584,0.448642791198,-2.99196822446,1.11545161938,3.98493328507,0.0283332170407,4.11378005288,-3.17858876779,-7.60581132127,8.29492988502,2.82215397357,4.70202178624,2.38947589456
130,1.52134030751,1.10603347066,-0.742785712238,-5.2941104715,-0.728738138839,-1.02011875895,6.96836750062,-1.08573856647,3.07345530859,-2.40874525725,0.598582102911,3.16218790318,1.64033842659,5.02403866563,-1.31065361295,-7.46515923432,7.84408633271,3.16298279862,1.83971218031,2.02042279753
131,1.1867806783,-1.60778163036,-1.14078090018,-3.08409975092,-0.754968274153,-1.01081467884,7.4358315995,0.69214079694,-2.11036232159,-4.72732539763,2.24397768866,3.70473053504,-0.173283473567,3.32067451772,-4.5735725596,-11.3451677463,9.59032782947,3.40833431981,4.40426820862,3.07467834709
132,2.88730948771,3.25327101876,0.177612575605,-5.32771050036,-1.00611173906,-0.00953386680815,7.73062109196,0.908530425032,-1.8498685442,-0.320693096406,-0.686842750591,3.47609343009,1.50420563461,4.38652992625,-1.25459950402,-1.83930001677,7.08708090074,2.96267414456,4.57767108232,2.76656906403
133,2.59149010547,1.80086158915,-1.77359948783,-3.52345518207,-0.339768688188,-0.556220105575,6.87766018771,-1.27603530892,-1.6263666802,-1.7069564601,1.41453875222,2.61925620177,-0.751235615857,4.76819646137,-3.00628264427,-4.31230752135,8.02953701647,3.65414226348,1.18082103562,3.92092120484
134,3.24421421571,5.10171042751,-0.829036201647,-3.67768827886,-0.663861193354,0.416656350179,6.15294781675,3.18057406212,-0.629705305749,0.495934450004,1.7464444592,5.2148510034,0.0281078556613,2.98184490317,-3.03590544459,0.441207171058,8.6900091208,2.57750057762,5.01811185247,1.71262690318
135,2.59278479001,1.10478687168,-1.95924319398,-5.68377479377,-0.567067050537,-0.396320415955,6.53074648719,0.974952642526,-0.447466906422,-2.39336706888,-1.57578821973,4.46407464163,3.45243272652,4.84682135362,-1.9463273247,-5.19690746222,8.2177007529,2.64242327198,5.47720760311,1.96145429268
136,2.99982216952,3.5833308811,-0.129143521065,-3.15225548514,-0.578671067702,0.176320904827,7.72486768394,0.436013921437,-1.6117624343,-0.454050990775,3.30694526333,2.22841133728,-0.350844554136,2.18774064453,-3.06434090186,-1.56411590819,7.31740710511,3.7004777989,6.25398073965,2.73402269817
137,3.48197307954,6.52482606831,-0.491658429481,-2.90208210598,-0.303257890795,0.514760204953,7.84360957427,3.67050654727,1.001063431,2.0533720543,0.53555245015,2.91303029044,0.340478851389,3.53969378061,-5.66969643063,2.90323575673,7.24151356095,2.84694383168,2.67275971723,2.71177194941
138,2.47220514269,1.66442124288,0.123944790626,-4.35267692948,-1.39265963354,-0.22820070643,7.56915642535,1.48432603319,0.837826789578,-2.06902940519,3.45905020699,4.49061148628,1.25406616031,5.58721276476,-2.39527553071,-4.91245753376,7.1949790477,3.06470669598,1.64798020702,1.91462329108
139,2.19773577952,0.0425581593748,0.757300105031,-2.74042006042,0.0636254967084,-0.642926124745,7.50727917112,2.51887496483,0.265569943835,-2.97140447124,2.94929885637,3.87019542426,0.713436277415,4.93818357455,-3.22827687237,-6.99458233923,8.6588750292,3.03907242029,6.6921054907,4.75571727215
140,2.30754231671,4.43863545746,-0.954796243592,-2.62296418376,-0.525136657353,-0.306294994446,7.94421129489,-1.13915952904,-0.062767287355,-0.493401819581,-1.111963309,4.44088426666,0.431075072777,3.85231440392,-0.744055834339,-2.68107111909,8.26923881786,2.85901404696,3.89217008772,2.83477752531
141,2.21907405889,3.00671317534,-2.00978790108,-1.21467293015,-0.39242975803,-0.516301940066,7.62421420007,3.21481589107,0.00867817334745,-1.15046357035,4.15922297254,4.70511035069,0.517902841284,4.15952606713,-3.16052401012,-4.07225408321,7.45761307622,1.95997732969,1.85738479202,3.08853772274
142,2.81502401853,3.70641613897,-0.00777493975628,-3.66525430846,-2.02459324059,-0.159697722556,6.70790032572,1.94648855491,-0.477398646015,-0.148064849482,0.526674093967,5.53205830139,-0.0894616043357,5.6896957366,-0.469814895054,-1.64894880573,7.4733283596,3.21799400504,3.24875221967,3.26406957414
143,2.52282313572,3.27425522197,-1.51725752099,-3.82666143357,-1.14056201361,-0.0638599431291,7.14609318154,1.91462120747,-0.767588873739,-0.462120782124,1.56703130105,3.6703870281,0.571544964185,5.44552763762,-2.58714558017,-2.70994976182,8.12235017599,3.24605834675,4.86725903702,3.50221752366
144,2.72786345186,1.49253865199,-0.588689873042,-4.55272900133,-1.29927486739,-0.298531194157,6.81720341933,3.51800518922,0.993392474901,-1.49666928725,0.838447338611,6.6073786776,0.589433020054,3.295105497,-4.55641927209,-3.97189237683,7.56208745,2.9039736932,4.66023096148,2.14901438433
145,1.8827871914,0.0182030771387,-1.52527929295,-5.18176038865,-0.759529133674,-0.999285953791,6.68567804136,2.6421457907,-1.45945183323,-3.31893928457,1.80966616956,4.77220454217,1.96694669534,4.49829474523,-3.85584774914,-7.97540981089,7.86809603104,2.52058871862,4.29818674563,2.1963160377
146,1.56046206923,-0.505751539452,-0.839713712162,-4.43356866132,-0.450743455168,-0.501009668966,7.12084773407,0.0373632310497,1.79247044529,-3.24629835215,1.50535283837,9.27757746916,1.92407959966,2.37461856431,-3.37583444213,-8.78655057108,8.51758576089,3.38460789729,4.95020497131,2.7866412111
147,3.87328483752,6.01502726594,-0.643571186681,-4.13315332206,-1.56417967708,0.499303671359,6.20555286841,1.30428203731,-1.50838988094,1.80212824796,1.23705596262,3.89853579731,1.70854017705,3.53248433734,-2.6620966357,3.2731273943,9.31939004604,3.56247730465,4.63934509417,2.14004971267
148,2.6648994537,2.5745711341,-0.447237023835,-3.52481558713,-1.30646486711,-0.286182705759,6.69883474223,0.617743076345,-0.338560094893,-1.14910955401,0.713951509905,6.56419149431,-0.588146132672,4.2817868117,-2.29360441163,-3.32533409501,8.85541944512,2.83681529099,3.28283328103,2.75401445432
149,2.73480262521,4.15540629212,-1.51871680021,-3.08687240005,-1.63198321306,-0.208084186701,7.02618598979,-1.50357551616,-1.55484835009,0.151240673322,-1.09585951787,3.16074550619,1.43233016563,4.71966761254,-4.09562883496,-1.36289537454,8.32716688648,3.65575444781,5.54355343504,2.84726350832
150,2.94907733703,3.37984271534,-0.837247404965,-4.68457233334,-0.0855210267133,0.367855551479,6.44625895547,1.25484078032,-1.4305459436,-0.0937250598137,2.65236278456,1.09398369381,1.1694521978,3.99965643544,-2.29208572488,-1.4404178434,7.46737398933,3.42532685049,3.36602512386,2.29958214231
151,3.48596212304,5.51573842131,-0.121839862637,-7.39052004948,-0.452330014249,0.273298773356,6.49464631073,-2.27907007033,-0.390862482033,1.03584749503,1.23177450959,5.70538531028,0.971299668034,4.68391845012,-1.70063323,1.58044093629,7.21872082966,2.80468066213,4.25079966769,0.68069854429
152,1.8953870722,1.77389598333,-1.85181254303,-3.72799574324,1.1995906389,-0.586765095242,7.07630120982,3.99386358346,-2.05912149911,-2.12016922156,1.84257899434,3.01883554106,2.50683393794,3.74669726172,-3.73029047108,-6.12337973432,8.67506423627,2.99493843947,2.96135636725,2.72368204823
