index,target
1420,-3.32773092016
1421,-1.40493416028
1422,-0.76393994516
1423,-0.241333375547
1424,0.889383021339
1425,0.352722290162
1426,-4.49906229795
1427,-2.71639510707
1428,-0.29355660066
1429,2.60181924302
1430,-6.91652477238
1431,-0.137161783158
1432,-0.368921040632
1433,3.6723839643
1434,4.06516735808
1435,3.4751595197
1436,4.45113202265
1437,0.431499247947
1438,-0.473145183924
1439,2.06990925688
1440,1.96154911801
1441,-0.964548954129
1442,-0.294629591579
1443,2.00112620914
1444,-1.82109922895
1445,1.23988202964
1446,0.624212686974
1447,3.83112052952
1448,0.535097569579
1449,-0.804918262115
1450,-0.314457583106
1451,-0.700066566368
1452,10.6231311828
1453,-0.527464527911
1454,3.58226203311
1455,-0.496878174568
1456,-2.32693697725
1457,-0.46090035903
1458,-0.273344406418
1459,-0.093694480295
1460,0.0339776266978
1461,5.03193560747
1462,1.32094592662
1463,-0.409535857845
1464,0.0928675039174
1465,1.40165630051
1466,-0.562648304894
1467,0.682411367812
1468,-0.969747816861
1469,-0.315374847263
1470,1.01646504164
1471,-1.17746293234
1472,-0.905788594051
1473,0.189364633036
1474,2.26230142672
1475,-0.207540520441
1476,-1.97347236879
1477,-1.19069704498
1478,-0.443563466092
1479,-1.75479977601
1480,0.70612606029
1481,-0.350005985238
1482,-0.129951408707
1483,-0.102836184359
1484,0.14704431103
1485,0.669156281437
1486,-1.1206974844
1487,4.80744848073
1488,0.464193710376
1489,-0.695843401349
1490,0.576257242001
1491,0.30990103179
1492,0.845214784844
1493,0.805489999751
1494,-1.7448604844
1495,-1.16333084466
1496,0.710414040283
1497,-1.24842871879
1498,8.70437125309
1499,0.493258889652
1500,-2.19146700005
1501,2.34149510494
1502,4.10656252653
1503,-0.180325801655
1504,-1.06182368858
1505,6.69660083355
1506,-0.555660628223
1507,-2.25127373425
1508,-7.47142737791
1509,-0.549580174061
1510,-0.166093715689
1511,-0.770065768933
1512,-1.33740019647
1513,3.14000428952
1514,1.80807389359
1515,0.426441147705
1516,-0.331838389008
1517,-1.70399623786
1518,-2.76201853687
1519,-1.30935858146
1520,0.795728646173
1521,-5.39847994802
1522,0.603600805603
1523,1.76692381401
1524,-0.185376324407
1525,0.336454012501
1526,-2.57487330995
1527,1.67619921816
1528,-5.96150764438
1529,0.767201142007
1530,-1.90418337079
1531,-2.91715496202
1532,8.95313726175
1533,-3.95116391084
1534,0.374926540934
1535,-4.0465635229
1536,-6.93498091442
1537,2.24744306839
1538,-1.48491087869
1539,-2.98877343358
1540,5.77475715695
1541,0.0100378674223
1542,-0.268243803908
1543,0.32841634464
1544,-1.55622314447
1545,-0.830846080036
1546,-0.161315378986
1547,1.37617891962
1548,-0.32877989396
1549,0.619166717972
1550,-4.13158804051
1551,-1.98047069818
1552,0.674882805455
1553,10.283714047
1554,3.68521618766
1555,0.50725008364
1556,11.0532165515
1557,-0.865145864291
1558,1.14384791867
1559,0.946799785427
1560,1.14156143975
1561,0.436069586307
1562,-0.554459388626
1563,0.324984348847
1564,1.14573314915
1565,0.171023236279
1566,1.57960546106
1567,0.254545057373
1568,0.880371542125
1569,1.74961574308
1570,0.573185707886
1571,0.0636409304507
1572,1.83974614371
1573,0.415684006623
1574,2.86448918739
1575,-1.17507135716
1576,3.07605953307
1577,-1.58196562183
1578,0.0945359467391
1579,2.14371038264
1580,0.29831255343
1581,-0.525617551383
1582,-0.287312981462
1583,-2.69841423654
1584,0.39344241647
1585,1.33073482576
1586,3.19531671524
1587,-0.696922853871
1588,-1.23666691646
1589,0.493501813015
1590,-0.37535983741
1591,-1.23330933069
1592,0.704286099412
1593,0.77516080254
1594,8.10014495565
1595,-1.65244220206
1596,-1.73639122336
1597,-1.95165017623
1598,-0.752237877638
1599,1.58314991939
1600,1.39026697637
1601,-0.541555200664
1602,-4.0714525085
1603,1.00979039746
1604,9.65618176685
1605,-1.28742544167
1606,-0.78479739553
1607,-1.06263585104
1608,0.14338664132
1609,-0.712626729265
1610,-0.249867472389
1611,0.942210034251
1612,0.154558525642
1613,-0.132649838303
1614,-2.74127986936
1615,-0.00954899096073
1616,-1.67451863519
1617,2.38694204678
1618,0.240091566932
1619,-0.651159154736
1620,-1.91052410249
1621,-1.13764955372
1622,0.169018110071
1623,-1.24829208299
1624,-2.3573467601
1625,-0.302924942556
1626,-4.51906661304
1627,-3.35948125906
1628,-0.753748865318
1629,2.73929579119
1630,1.11263614831
1631,1.09412720086
1632,0.0881948645741
1633,1.48136018314
1634,0.450043397098
1635,-5.24779541061
1636,-0.109872593497
1637,-1.05201957853
1638,1.05501448579
1639,0.803521833641
1640,0.371976917221
1641,-0.192670918817
1642,-1.82767921404
1643,0.68951120648
1644,4.83900661965
1645,0.341205402747
1646,0.400709861088
1647,0.970261827042
1648,1.28933750952
1649,2.09777594753
1650,-1.9248689622
1651,0.632625815955
1652,0.165515453491
1653,-0.167466409045
1654,-2.21309164546
1655,-0.187937321533
1656,-2.16903156243
1657,-2.28858675543
1658,0.0512810576897
1659,-2.74537375527
1660,5.8706835485
1661,1.44170640043
1662,0.0855381039131
1663,1.78888353695
1664,1.59562084657
1665,-6.45607462666
1666,-0.84511732649
1667,7.27906563997
1668,-0.298827255624
1669,7.64262821437
1670,-2.03760561145
1671,-0.0888331773979
1672,-0.41964560557
1673,3.41533074501
1674,-0.170876445651
1675,0.415408341566
1676,-0.500388378968
1677,9.92785441244
1678,0.658585729057
1679,-0.59524181863
1680,-3.16212814039
1681,0.969830340746
1682,-4.75374967266
1683,-0.216433454597
1684,-1.08299235556
1685,0.232461748718
1686,-0.790193783635
1687,0.646607139508
1688,-11.372337335
1689,-0.204037150647
1690,-0.321943623789
1691,-1.23244097016
1692,1.32938012048
1693,-2.59522472223
1694,-3.69027177155
1695,0.00987804052014
1696,1.83953824838
1697,0.645758863287
1698,-0.0180118212454
1699,-1.32883278659
1700,1.11401269958
1701,-0.0401763907291
1702,2.8069847918
1703,-1.73536564007
1704,0.174237108369
1705,-0.563534813175
1706,0.254554311171
1707,-0.167956364032
1708,2.80245565007
1709,-2.34195830019
1710,-0.544699545915
1711,-3.86508793093
1712,0.976696725604
1713,-2.40896539004
1714,-4.05819216163
1715,-1.47669211548
1716,1.07068259512
1717,0.0486248058123
1718,0.720148437475
1719,-4.26009748222
1720,0.505503497898
1721,2.53167378862
1722,1.98969858498
1723,-0.278008810972
1724,0.790560456826
1725,1.53494863763
1726,0.0235454754001
1727,0.0776135912777
1728,-3.71072253652
1729,-4.52090515752
1730,-0.456374038163
1731,-0.10015020359
1732,3.45929758061
1733,3.11944916563
1734,-2.36083714049
1735,-0.149549479884
1736,-4.77704666152
1737,-0.892552163503
1738,0.171990259826
1739,3.59385666882
1740,5.07437547865
1741,-2.75220357358
1742,0.564917216502
1743,0.982681327003
1744,-7.82500867566
1745,3.39106343495
1746,0.303237052894
1747,-0.466555749791
1748,1.651696993
1749,6.55687905211
1750,-0.0650387503064
1751,-3.37301869695
1752,-0.927178201346
1753,-1.20961821298
1754,4.14601470954
1755,0.473242072617
1756,-1.36296099372
1757,-0.114714287983
1758,-1.07678394799
1759,-0.357113043894
1760,-2.87822162512
1761,0.78175246531
1762,4.91062028096
1763,-2.93155996432
1764,-0.64346122504
1765,2.65107360994
1766,0.251062514065
1767,-0.758014692774
1768,1.99037679425
1769,-1.73130784887
1770,3.18082861136
1771,1.38785782892
1772,0.118785284011
1773,0.470482376107
1774,1.57561223398
1775,-0.970638461573
1776,1.06371358404
1777,-0.782435373125
1778,-0.204872324366
1779,-0.91793766473
1780,-0.821225744371
1781,-0.809560161882
1782,4.69533620639
1783,-1.3620570081
1784,-0.170563332744
1785,9.71781999988
1786,3.27783378727
1787,-6.90482205595
1788,-0.28171227646
1789,-8.51964287553
1790,1.81175598588
1791,-0.108724533811
1792,-1.64365251977
1793,2.43630977106
1794,-2.91186984462
1795,-0.086752496961
1796,4.54230481392
1797,0.94700971424
1798,-7.10426874601
1799,-1.24532308102
1800,-0.11412382929
1801,5.31936123608
1802,8.95025724818
1803,2.870926274
1804,0.502566746056
1805,2.07548587692
1806,0.966381102438
1807,-1.50017976462
1808,-2.38572592961
1809,0.0470007576747
1810,2.31503266927
1811,-0.232959470955
1812,-2.79486476399
1813,2.36016855059
1814,3.88732969479
1815,-1.35967253488
1816,0.567580253757
1817,-1.30662375828
1818,-0.136251514069
1819,0.672194404652
1820,-3.18540574128
1821,7.73320610886
1822,-0.232718117981
1823,-2.6710590599
1824,-2.69329169646
1825,2.49699474969
1826,5.26709597275
1827,-0.216122306846
1828,-0.0260129891132
1829,-1.14947468573
1830,-1.22002173551
1831,0.850507879484
1832,6.81765814032
1833,4.62373046107
1834,-0.398894573775
1835,-0.802127608433
1836,0.346056948433
1837,0.728363480595
1838,-0.000402907614591
1839,-0.158830148842
1840,5.16221317135
1841,1.99028740165
1842,4.44405023129
1843,0.121646753011
1844,-0.411640908891
1845,-6.18586946034
1846,0.138735570012
1847,0.417670986083
1848,-0.0808695178641
1849,-0.00113254728501
1850,-0.0703655979306
1851,-1.67585948074
1852,-9.37101418555
1853,0.840691802308
1854,1.77144872181
1855,-0.212408430841
1856,-0.261838409611
1857,1.53364112074
1858,1.98814274934
1859,1.70917855749
1860,-0.884561004703
1861,0.273902418776
1862,-3.74931153416
1863,-0.775068582411
1864,-12.0559275977
1865,-0.292697245368
1866,-2.00793449807
1867,0.279743302746
1868,-3.43326693631
1869,-0.59886035658
1870,-1.13548034925
1871,-0.034355894896
1872,-0.928578132148
1873,-7.03670108852
1874,5.07254803058
1875,5.9179931055
1876,3.05270092797
1877,4.31239306778
1878,-2.00880874438
1879,-1.12107758829
1880,1.93072443981
1881,-0.788198032235
1882,1.13958339887
1883,-0.0623252171247
1884,-4.37323664364
1885,0.82618856619
1886,-0.570651472528
1887,-1.10907791174
1888,-6.13464504952
1889,0.267946045487
1890,-0.000105307407844
1891,-0.373240305483
1892,-0.395376217134
1893,0.59096746553
1894,0.212721066106
1895,-1.82438421309
1896,1.71211270183
1897,0.571961527857
1898,1.80508112565
1899,-2.5393128995
1900,0.0826160335884
1901,1.88076653258
1902,-0.547357879541
1903,0.428322103253
1904,-3.33243525556
1905,1.22221633756
1906,-1.49192466611
1907,0.699756119822
1908,4.75479684503
1909,7.48166926283
1910,0.00043675189715
1911,0.942466082479
1912,-3.84611553369
1913,6.5583617121
1914,0.413662930213
1915,1.43648604961
1916,0.175975286591
1917,1.63814420341
1918,-2.15781352783
1919,0.0571383473822
1920,-1.11114222464
1921,-2.8128677781
1922,0.639649805328
1923,0.881056218495
1924,-5.16076626476
1925,-0.159692420364
1926,-0.489834354528
1927,-0.324943863681
1928,1.04025368643
1929,-1.02788256987
1930,-0.257037432899
1931,1.68873956622
1932,0.687175643008
1933,-0.369723933664
1934,-0.257948308199
1935,-1.68376830918
1936,-0.612209179714
1937,0.516135908244
1938,1.52722001253
1939,4.38217780365
1940,3.58309340361
1941,-1.4130619939
1942,-0.371418472094
1943,-0.208568509845
1944,1.02634832404
1945,-0.90694478139
1946,0.2442020192
1947,0.147686979198
1948,4.07364837061
1949,0.724240387649
1950,-0.361263636821
1951,2.20340362463
1952,-2.39510170451
1953,-1.51409325752
1954,-2.29626332545
1955,-1.09370205805
1956,3.91953197606
1957,1.4414317727
1958,-0.0992610840974
1959,-1.41975004795
1960,-4.70460101288
1961,-1.47735831466
1962,-0.11578808352
1963,-0.743486473089
1964,0.979452316276
1965,5.68286296734
1966,-8.47382984196
1967,-0.0210773885228
1968,-0.605509025621
1969,0.210724444273
1970,-1.32039789395
1971,5.00736686213
1972,-0.75303256441
1973,-0.395159268287
1974,2.38325113176
1975,-0.205742817002
1976,-1.39576137603
1977,1.24596392573
1978,-1.27166657823
1979,-1.12094185235
1980,0.437727538706
1981,0.158036049482
1982,0.369718037534
1983,0.854454264056
1984,2.47222048585
1985,1.13385500149
1986,-7.25539441164
1987,9.75342014341
1988,2.2621437548
1989,-0.266845220675
1990,-15.6525899866
1991,3.73664570992
1992,0.734347592062
1993,-3.91991150432
1994,-4.66450016866
1995,0.459652850675
1996,-0.11558351316
1997,7.59721766133
1998,-0.851757069809
1999,1.17547864294
2000,-6.46382623095
2001,0.808232653757
2002,1.36404659792
2003,-1.27919071951
2004,-7.3187460095
2005,0.709729535623
2006,0.050787012798
2007,0.342629656382
2008,5.31200393836
2009,-6.22662804913
2010,-0.764052207808
2011,3.80582021391
2012,0.425941665795
2013,-2.31716017419
2014,-1.11567804022
2015,-0.807214706946
2016,-3.03752774119
2017,0.154914070147
2018,-1.90084962418
2019,4.2288242993
2020,-5.73091579572
2021,-1.82870843558
2022,-0.610519603171
2023,-0.128158735004
2024,-2.12523344342
2025,-0.616574020382
2026,-3.56312552385
2027,-0.239431716428
2028,0.650924346127
2029,7.88353663656
2030,-6.30870877878
2031,1.12771365293
2032,4.08109022643
2033,-3.14355242508
2034,0.728152627158
2035,1.86605319255
2036,-1.63845637326
2037,0.00515291768198
2038,-4.16445362388
2039,1.77355686847
2040,-0.113733061183
2041,-1.94816634097
2042,2.21407955583
2043,0.415207206751
2044,-5.39813637879
2045,0.687626406158
2046,-0.144566290859
2047,0.293132126717
2048,0.320932250034
2049,0.328916810422
2050,6.94193247521
2051,-0.355251398585
2052,-3.06141601997
2053,-0.429606054877
2054,0.168642004058
2055,-0.368142541013
2056,0.472456063161
2057,6.90360254179
2058,-5.56211718112
2059,-0.414389814538
2060,-1.40869043364
2061,5.68267138748
2062,-0.689016209771
2063,0.744876625369
2064,-0.914221506959
2065,-6.0010242719
2066,-2.87367763681
2067,-11.5298149572
2068,0.621223773604
2069,-0.633012207082
2070,-4.42275763919
2071,-1.95765852644
2072,2.45470113717
2073,-1.12502789839
2074,-1.6566673811
2075,0.756492029436
2076,-0.487858705076
2077,-2.43381106565
2078,-1.00227420375
2079,-2.47083035636
2080,3.96828825496
2081,-1.36439161902
2082,1.01630591111
2083,-3.48725964361
2084,-0.0206017229828
2085,0.949765984674
2086,-0.271930717611
2087,-0.888652017137
2088,-1.78157646136
2089,1.43625925035
2090,2.094962571
2091,-0.649091325566
2092,-1.26257123226
2093,-1.89098320616
2094,-1.75499490203
2095,-1.37461992885
2096,-0.290537619915
2097,-1.1039969319
2098,5.82575481576
2099,-0.270442114624
2100,-0.574573349535
2101,1.96233924202
2102,1.32381392892
2103,-1.23778274501
2104,2.32196099314
2105,2.67441702002
2106,-0.191099744247
2107,1.11227112115
2108,-0.147346008637
2109,-0.602564316852
2110,-0.98807823712
2111,0.723155334807
2112,-2.23883231079
2113,-0.925488134201
2114,-0.170973175483
2115,2.1906119842
2116,-1.54641103453
2117,-0.056176232688
2118,-0.182407921465
2119,1.51358937258
2120,-1.32525317668
2121,0.409294498539
2122,-2.00461090367
2123,0.767580624823
2124,0.581479001782
2125,0.589573618613
2126,1.5407562706
2127,4.20298516912
2128,2.97007114121
2129,-5.41937279822
2130,1.93778876509
2131,3.99172086832
2132,-0.622802783349
2133,-0.394587680557
2134,-1.19123320329
2135,-1.35108611444
2136,0.982952537333
2137,1.55427281917
2138,0.26784188143
2139,-1.91996389085
2140,-0.6937529109
2141,-1.60679771992
2142,-0.839219333721
2143,-5.87150935913
2144,-0.113267634933
2145,0.81922285561
2146,0.276927717437
2147,6.10538482793
2148,0.506181017248
2149,1.79209527211
2150,6.29869360737
2151,-3.46726141034
2152,0.626807436856
2153,1.08825993762
2154,0.979828063783
2155,-1.97487301426
2156,1.30889453911
2157,1.73960619958
2158,3.87995091626
2159,0.0221983183508
2160,0.0622457526327
2161,0.857990715773
2162,-2.14417139188
2163,1.88082767004
2164,-0.208562246356
2165,-9.54174102141
2166,1.82949919197
2167,-0.876966191784
2168,2.43194545198
2169,-0.0982254914113
2170,-0.230602818592
2171,-0.455047292386
2172,-4.1083636163
2173,-0.986205069403
2174,1.16788858798
2175,-2.09432807417
2176,-0.390646786941
2177,0.627904012846
2178,0.414528869916
2179,-1.73229592181
2180,0.588146435797
2181,-4.1324399609
2182,-0.174986982817
2183,0.108917993503
2184,0.301693068664
2185,-7.36472898468
2186,-3.28957574824
2187,-0.307283669177
2188,0.0177668509455
2189,4.52789122857
2190,2.29406966646
2191,-8.23989884335
2192,-6.89118995012
2193,0.570804378413
2194,-1.15378118677
2195,0.448799781273
2196,-1.09231342482
2197,1.81337131647
2198,0.909770298611
2199,-1.07177330354
2200,-1.35620208175
2201,-1.67917680206
2202,0.320410139765
2203,-0.0405750341491
2204,2.60051383013
2205,9.35189381949
2206,-0.504651396037
2207,0.806860638746
2208,3.62553683011
2209,3.6332269274
2210,-11.9045402845
2211,-0.00490128200319
2212,-4.62054346196
2213,-4.76338347518
2214,1.21223597631
2215,-0.369239783065
2216,1.17390991241
2217,-0.552059933981
2218,-4.24380220812
2219,0.525007875522
2220,-0.263917587437
2221,0.110123643033
2222,0.0343017222183
2223,0.181272387311
2224,3.79498236123
2225,-0.906513470769
2226,-0.0512116567361
2227,-0.672501624752
2228,-0.299967628701
2229,-1.43816524316
2230,-0.326315014354
2231,-0.554558609514
2232,-0.792628964306
2233,-1.48325698848
2234,-2.99476196962
2235,1.42346044722
2236,0.933279750576
2237,0.407117613338
2238,-3.29339231132
2239,4.75725748089
2240,-5.39945348123
2241,0.316915428875
2242,-0.532716560647
2243,6.07430425101
2244,5.46826145763
2245,-1.94792445332
2246,-7.31379276099
2247,-0.844335924275
2248,-0.171647071737
2249,3.1539549336
2250,-0.0844107897755
2251,0.053403053309
2252,-0.625194378909
2253,-1.54566298503
2254,-1.17246806484
2255,2.67811867195
2256,5.276844394
2257,2.75408103366
2258,0.83841732043
2259,0.875269974665
2260,-5.83714844939
2261,-1.12221080413
2262,-4.58524957742
2263,-8.13671348485
2264,-0.407620264233
2265,-0.782281256104
2266,0.298927787883
2267,-0.239554715679
2268,-0.107431848062
2269,-1.25883018134
2270,-4.53753131614
2271,-5.02859583125
2272,0.674137705625
2273,0.428942455519
2274,-0.146262755167
2275,-4.58698525788
2276,0.491855645831
2277,-1.37451243434
2278,3.54957854045
2279,0.516032250173
2280,2.96537026227
2281,-1.21766162842
2282,0.948214579791
2283,-3.64290517084
2284,-2.41538609124
2285,1.54262624208
2286,-3.36048546665
2287,-0.267159452471
2288,-4.41050799194
2289,-1.11669300206
2290,7.31527737797
2291,1.29633504231
2292,0.0254662290361
2293,-0.594282042732
2294,-0.387047661815
2295,-0.275506420986
2296,-1.52277224774
2297,1.04060444279
2298,-3.80596923298
2299,-9.46755455604
2300,-2.79540005919
2301,-1.66850762845
2302,1.84913589985
2303,0.179801712515
2304,-0.264995672221
2305,-0.442096502034
2306,-0.979792501405
2307,-0.806572162501
2308,-0.00546125827892
2309,1.61453125631
2310,11.1119072958
2311,-12.5636916386
